station_id,date_local,temp_13LT_C,rh_avg_pc,wind_avg_kmh,qff_avg_hPa,rain_mm,evap_mm,ffmc,month,rh_avg_pc_outlier,rh_avg_pc_q1,rh_avg_pc_q3,rh_avg_pc_iqr,rh_avg_pc_lo,rh_avg_pc_hi
96651,2018-06-01 00:00:00+00:00,31.6,83.12916666666668,3.3181666666666665,1009.8208333333332,0.0,4.3,84.07199749957758,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-02 00:00:00+00:00,32.3,80.3125,1.6976666666666667,1009.9249999999998,0.0,4.3,83.77138773248053,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-03 00:00:00+00:00,31.5,83.74583333333334,2.778,1009.6375000000002,0.0,2.8,83.01745137379595,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-04 00:00:00+00:00,32.2,80.99583333333334,2.5465,1009.0291666666666,0.0,5.5,84.74464668967288,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-05 00:00:00+00:00,32.7,81.95416666666667,4.8614999999999995,1009.8958333333334,0.01,4.1,83.69839842194271,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-06 00:00:00+00:00,32.4,83.08333333333333,2.9323333333333337,1010.2833333333333,0.0,3.7,83.15600242190294,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-07 00:00:00+00:00,32.8,81.59583333333333,4.089833333333334,1009.75,0.0,4.0,84.73026728820945,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-08 00:00:00+00:00,31.5,81.60416666666667,5.633166666666667,1009.525,2.1,6.5,78.67126888359837,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-09 00:00:00+00:00,31.6,82.39166666666667,4.321333333333333,1009.9916666666667,0.0,4.1,83.88085342624154,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-10 00:00:00+00:00,32.2,81.89166666666667,4.167000000000001,1011.5041666666666,0.0,4.1,83.38423078446931,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-11 00:00:00+00:00,32.9,80.98333333333333,4.398499999999999,1011.3416666666666,0.0,4.1,84.92237239459553,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-12 00:00:00+00:00,32.9,82.00416666666666,3.9354999999999998,1011.0791666666668,0.0,4.8,83.79971461445713,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-13 00:00:00+00:00,32.9,78.79166666666667,4.7843333333333335,1010.475,0.0,5.2,85.4770961821786,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-14 00:00:00+00:00,31.9,81.22500000000001,7.1765,1010.3208333333332,0.0,4.3,83.91651810250207,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-15 00:00:00+00:00,32.6,82.8625,5.3245000000000005,1010.6624999999999,0.01,4.3,83.23724873829049,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-16 00:00:00+00:00,25.5,91.675,4.089833333333333,1011.2916666666666,4.4,0.5,64.91375168182647,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-17 00:00:00+00:00,31.2,82.44166666666666,2.1606666666666663,1010.2083333333334,0.0,4.8,81.7071136925485,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-18 00:00:00+00:00,31.8,80.5125,5.247333333333334,1009.2958333333332,9.8,4.7,69.26517036416664,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-19 00:00:00+00:00,31.8,87.67916666666666,3.241,1010.6458333333334,1.2,3.6,78.37327027882247,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-20 00:00:00+00:00,25.8,94.91666666666667,3.3953333333333333,1012.4416666666666,28.4,4.4,55.374702292958474,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-21 00:00:00+00:00,31.0,83.89583333333333,3.2409999999999997,1011.5749999999999,9.2,1.6,66.9870810450242,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-22 00:00:00+00:00,31.1,83.16250000000001,3.704,1010.7708333333334,0.0,4.1,82.11456395181992,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-23 00:00:00+00:00,31.3,82.59583333333333,4.8615,1010.125,0.0,4.6,84.14615541468969,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-24 00:00:00+00:00,31.8,82.57916666666667,7.099333333333334,1009.3874999999999,42.9,8.2,69.52820417113249,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-25 00:00:00+00:00,29.9,91.4375,2.855166666666667,1010.4458333333333,23.9,4.1,61.35056340118888,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-26 00:00:00+00:00,28.8,90.03333333333335,2.5465,1011.0458333333335,6.2,5.0,64.6733025630553,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-27 00:00:00+00:00,30.6,88.02916666666665,3.704,1010.6999999999999,7.1,2.4,67.63989642366042,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-28 00:00:00+00:00,29.1,90.35833333333335,4.398499999999999,1010.1750000000001,0.3,1.3,79.54643023419085,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-29 00:00:00+00:00,30.6,91.39583333333333,2.623666666666667,1010.0208333333334,0.01,2.5,79.45507903965627,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2018-06-30 00:00:00+00:00,31.6,85.38333333333333,4.8615,1009.7666666666668,0.01,4.5,83.15696018587904,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-01 00:00:00+00:00,30.8,83.83333333333333,7.562333333333332,1007.9166666666666,0.1,5.3,82.97358132521045,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-02 00:00:00+00:00,30.7,87.95833333333333,4.938666666666667,1008.4833333333332,0.01,2.2,81.83861394220608,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-03 00:00:00+00:00,32.1,92.33333333333333,3.549666666666667,1008.7708333333334,58.3,4.6,64.97714232197079,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-04 00:00:00+00:00,30.3,92.5,2.3921666666666668,1009.4333333333334,14.0,1.6,61.077000715484616,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-05 00:00:00+00:00,32.1,83.79166666666667,3.549666666666667,1008.725,0.0,4.7,81.46733846693567,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-06 00:00:00+00:00,32.3,85.625,3.6268333333333334,1009.1125000000001,0.2,3.6,83.37066732373621,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-07 00:00:00+00:00,31.7,85.16666666666667,3.6268333333333334,1009.9083333333333,0.0,5.4,82.5958141469062,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-08 00:00:00+00:00,27.2,94.66666666666667,1.6204999999999998,1010.9208333333332,53.4,2.9,54.7070538942587,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-09 00:00:00+00:00,29.5,90.66666666666667,3.3181666666666665,1010.4499999999999,0.1,1.9,77.39919572431877,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-10 00:00:00+00:00,31.6,86.5,3.2409999999999997,1009.3583333333335,0.4,4.0,82.54217349466145,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-11 00:00:00+00:00,32.2,87.79166666666667,4.552833333333333,1010.2291666666666,38.9,5.9,67.21364214067148,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-12 00:00:00+00:00,30.6,88.08333333333333,3.3953333333333333,1010.8041666666667,19.8,4.4,63.680161926887614,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-13 00:00:00+00:00,27.4,95.625,2.3921666666666668,1011.3499999999999,13.6,0.2,56.36641546294033,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-14 00:00:00+00:00,31.4,87.91666666666667,2.623666666666667,1010.1374999999999,0.0,2.3,79.15593300678815,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-15 00:00:00+00:00,30.7,88.08333333333333,4.244166666666667,1010.6458333333334,0.0,4.9,82.08967972122755,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-16 00:00:00+00:00,31.6,83.08333333333333,3.1638333333333333,1010.6833333333334,0.0,5.2,84.03611970680244,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-17 00:00:00+00:00,31.5,82.41666666666667,5.401666666666666,1011.0916666666667,0.0,4.4,83.26312643316673,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-18 00:00:00+00:00,30.6,85.08333333333333,4.089833333333334,1010.3375,14.6,5.7,64.87901346003845,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-19 00:00:00+00:00,25.1,93.5,2.3921666666666668,1010.7541666666666,7.2,1.7,58.0805279339959,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-20 00:00:00+00:00,29.7,87.79166666666667,2.1606666666666667,1010.7041666666668,0.0,3.0,78.65591370900025,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-21 00:00:00+00:00,32.0,83.04166666666667,3.0866666666666664,1009.125,0.0,5.0,83.7323657666542,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-22 00:00:00+00:00,32.0,82.29166666666667,3.9354999999999998,1008.6541666666667,0.0,4.0,83.24783727942646,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-23 00:00:00+00:00,31.8,82.5,4.3213333333333335,1009.5875,0.0,4.9,83.00817829556449,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-24 00:00:00+00:00,31.4,81.0,5.170166666666667,1010.8416666666667,0.0,5.3,84.65461432800107,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-25 00:00:00+00:00,32.2,84.83333333333333,5.015833333333333,1011.3249999999999,0.7,3.3,82.57672479059843,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-26 00:00:00+00:00,31.6,84.375,5.478833333333334,1010.7750000000001,0.0,4.0,82.37650372918786,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-27 00:00:00+00:00,31.5,84.54166666666667,5.247333333333334,1010.9125,0.0,2.7,82.25914097742036,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-28 00:00:00+00:00,31.0,81.04166666666667,5.941833333333332,1011.3208333333332,0.0,5.8,84.51657213460602,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-29 00:00:00+00:00,30.0,79.54166666666667,5.787499999999999,1010.5499999999998,0.0,5.3,83.76818474249673,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2019-06-30 00:00:00+00:00,30.9,81.20833333333333,5.7875000000000005,1010.5041666666666,0.0,5.9,83.3226420244924,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-01 00:00:00+00:00,31.0,91.625,6.018999999999999,1011.475,12.3,4.9,66.42940996348676,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-02 00:00:00+00:00,31.1,86.83333333333333,5.478833333333333,1011.0791666666668,0.0,5.1,81.26192476944314,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-03 00:00:00+00:00,31.7,85.58333333333333,5.633166666666665,1010.5583333333334,0.0,3.6,83.29656276331798,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-04 00:00:00+00:00,32.3,82.125,7.022166666666666,1010.1166666666668,0.01,4.5,83.12587792799901,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-05 00:00:00+00:00,31.6,82.20833333333333,7.485166666666667,1009.8375,0.0,1.5,82.98250806678423,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-06 00:00:00+00:00,27.9,90.45833333333333,4.398499999999999,1010.375,0.4,1.6,81.43805008028495,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-07 00:00:00+00:00,31.8,83.45833333333333,5.478833333333334,1009.4916666666668,0.1,4.6,83.94180928374513,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-08 00:00:00+00:00,29.8,86.875,5.092999999999999,1010.0166666666668,0.0,3.3,82.39912821849948,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-09 00:00:00+00:00,30.5,90.04166666666667,4.7843333333333335,1010.525,10.8,2.4,65.29482135143981,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-10 00:00:00+00:00,32.0,83.79166666666667,4.8614999999999995,1010.1125000000001,0.0,4.2,82.18130030766483,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-11 00:00:00+00:00,32.0,81.04166666666667,6.2505,1008.8791666666666,0.0,6.0,84.67809277082691,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-12 00:00:00+00:00,32.9,80.5,6.173333333333333,1007.8541666666666,0.0,5.4,83.91632653196892,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-13 00:00:00+00:00,32.1,82.0,6.481999999999999,1008.5166666666665,0.0,5.0,83.33122575459821,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-14 00:00:00+00:00,32.7,90.83333333333333,3.4725,1010.1041666666666,34.2,4.5,66.09266188811216,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-15 00:00:00+00:00,32.0,87.95833333333333,5.478833333333333,1010.3208333333333,4.0,5.4,73.5646576223122,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-16 00:00:00+00:00,30.5,87.41666666666667,5.170166666666667,1009.6875,0.0,4.1,81.70677692392415,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-17 00:00:00+00:00,30.5,88.375,6.173333333333333,1009.5916666666667,0.01,3.3,81.12810364226148,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-18 00:00:00+00:00,31.2,86.16666666666667,5.941833333333332,1009.8291666666665,0.0,4.3,83.02729269493963,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-19 00:00:00+00:00,32.1,90.41666666666667,6.173333333333335,1010.4874999999998,27.1,5.7,67.88732953540027,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-20 00:00:00+00:00,31.8,90.83333333333333,4.244166666666667,1009.9958333333334,20.7,2.4,65.72318983649471,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-21 00:00:00+00:00,31.2,88.75,5.015833333333333,1008.4000000000001,28.3,4.3,66.12976512785687,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-22 00:00:00+00:00,29.8,90.45833333333333,5.633166666666667,1008.6708333333335,11.7,2.1,65.26157459551315,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-23 00:00:00+00:00,30.8,91.16666666666667,5.3245000000000005,1008.9958333333334,9.5,6.1,67.07329994683239,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-24 00:00:00+00:00,31.1,84.41666666666667,6.790666666666667,1009.6958333333333,0.01,4.0,82.15884220838065,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-25 00:00:00+00:00,31.0,86.0,5.247333333333333,1009.4083333333334,0.01,4.9,81.84273354145287,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-26 00:00:00+00:00,30.8,89.45833333333333,4.8614999999999995,1009.6916666666666,6.7,2.0,68.68938722852802,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-27 00:00:00+00:00,30.4,91.20833333333333,3.4725,1010.6374999999999,2.9,2.7,72.00398684714884,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-28 00:00:00+00:00,30.3,86.45833333333333,3.781166666666666,1011.1708333333332,0.5,3.9,81.67389812100008,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-29 00:00:00+00:00,32.0,81.41666666666667,6.636333333333333,1010.0541666666667,0.0,4.5,84.54668577884324,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2020-06-30 00:00:00+00:00,31.1,82.75,8.179666666666668,1009.4791666666666,1.4,5.3,80.80315180873029,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-01 00:00:00+00:00,33.3,87.5,4.398499999999999,1008.8166666666666,0.1,4.1,82.85791207994453,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-02 00:00:00+00:00,32.4,84.25,5.401666666666666,1009.1958333333332,0.0,5.1,82.57874531783008,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-03 00:00:00+00:00,32.6,81.41666666666667,4.167000000000001,1009.7541666666666,0.0,4.3,84.68963168706215,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-04 00:00:00+00:00,33.4,81.16666666666667,5.710333333333334,1009.6333333333333,0.0,5.7,83.85659891649578,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-05 00:00:00+00:00,32.4,88.16666666666667,2.7008333333333336,1009.8249999999999,1.0,4.0,80.04596181425667,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-06 00:00:00+00:00,33.4,85.375,5.401666666666667,1009.9708333333334,0.01,3.8,83.53460734749675,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-07 00:00:00+00:00,32.0,85.91666666666667,5.478833333333333,1010.8541666666666,0.2,4.9,82.4900148878518,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-08 00:00:00+00:00,32.9,80.66666666666667,4.552833333333333,1010.3833333333332,0.0,6.9,84.91998775665398,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-09 00:00:00+00:00,33.2,80.25,4.398499999999999,1009.275,0.0,5.0,84.09812465778332,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-10 00:00:00+00:00,28.1,92.25,4.089833333333334,1008.8666666666668,73.7,1.3,60.1426976681679,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-11 00:00:00+00:00,31.1,88.29166666666667,3.781166666666666,1008.9791666666666,69.8,5.7,64.80920836177673,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-12 00:00:00+00:00,29.8,89.45833333333333,4.938666666666666,1010.6958333333332,0.01,1.9,79.75533592607496,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-13 00:00:00+00:00,31.9,83.79166666666667,3.3953333333333333,1010.4708333333334,0.0,5.4,83.64963801842397,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-14 00:00:00+00:00,30.2,85.91666666666667,3.3953333333333333,1010.1541666666667,2.9,4.9,73.6475890945193,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-15 00:00:00+00:00,31.1,88.20833333333333,4.707166666666667,1009.725,7.5,3.6,68.66657035972358,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-16 00:00:00+00:00,31.8,87.75,3.858333333333333,1010.6166666666668,3.3,4.7,73.60414152567877,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-17 00:00:00+00:00,28.2,92.625,4.8615,1011.9375,3.5,1.8,69.43017641689521,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-18 00:00:00+00:00,30.6,85.25,3.549666666666667,1011.8249999999999,18.1,4.4,64.21969024117428,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-19 00:00:00+00:00,31.7,89.45833333333333,2.9323333333333337,1011.4708333333333,61.7,5.7,64.38352036905953,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-20 00:00:00+00:00,26.6,92.16666666666667,2.315,1011.4125,8.5,2.2,59.0038906201868,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-21 00:00:00+00:00,30.8,87.5,2.1606666666666663,1011.1,1.9,4.9,74.32838288595734,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-22 00:00:00+00:00,31.6,86.25,3.3181666666666665,1010.8208333333332,6.4,2.6,69.25889451768408,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-23 00:00:00+00:00,32.0,84.375,3.858333333333333,1010.7624999999999,1.5,4.8,78.6634150474285,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-24 00:00:00+00:00,24.9,91.58333333333333,2.700833333333333,1011.2958333333335,4.2,1.5,63.47402528969876,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-25 00:00:00+00:00,28.8,90.08333333333333,3.2409999999999997,1010.9041666666667,0.01,4.1,78.78303049735828,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-26 00:00:00+00:00,31.7,83.91666666666667,3.549666666666667,1010.5916666666667,1.0,6.5,80.82033016474524,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-27 00:00:00+00:00,31.8,86.66666666666667,3.0866666666666664,1010.4541666666668,9.9,4.1,66.38376946457706,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-28 00:00:00+00:00,30.0,90.0,2.855166666666667,1010.4083333333334,3.5,3.8,70.24708524969792,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-29 00:00:00+00:00,26.0,94.625,3.0866666666666664,1010.5458333333335,9.7,0.7,57.48511970708185,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2021-06-30 00:00:00+00:00,30.8,85.91666666666667,1.7748333333333335,1010.3416666666668,75.8,5.1,61.71297331609709,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-01 00:00:00+00:00,34.3,83.83333333333333,3.549666666666667,1008.5541666666668,0.01,5.1,83.0592619960878,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-02 00:00:00+00:00,31.5,90.70833333333333,2.9323333333333337,1008.9708333333333,44.5,6.0,63.84466427208618,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-03 00:00:00+00:00,32.2,87.75,3.0094999999999996,1009.4208333333332,2.8,5.6,74.12766373775905,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-04 00:00:00+00:00,27.9,91.54166666666667,3.3953333333333333,1010.0958333333334,0.0,2.8,79.62879750922146,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-05 00:00:00+00:00,31.4,85.16666666666667,3.6268333333333334,1009.4791666666666,0.01,4.2,83.16914588582169,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-06 00:00:00+00:00,31.4,88.29166666666667,2.5465000000000004,1009.1166666666667,9.2,5.1,65.26422029121787,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-07 00:00:00+00:00,30.9,88.29166666666667,3.626833333333334,1008.9458333333332,5.5,4.6,69.32633147515277,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-08 00:00:00+00:00,31.4,89.41666666666667,4.63,1008.4458333333333,1.0,3.3,78.64547123281632,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-09 00:00:00+00:00,28.6,91.5,3.858333333333333,1009.7083333333334,2.6,2.3,71.86268189101727,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-10 00:00:00+00:00,31.0,85.5,2.1606666666666667,1008.9375,0.0,4.0,81.91667567217156,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-11 00:00:00+00:00,30.8,88.0,2.778,1008.9874999999998,0.0,3.4,81.40213850195407,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-12 00:00:00+00:00,28.8,93.54166666666667,1.3118333333333334,1009.9874999999998,1.7,1.0,72.88802661751063,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-13 00:00:00+00:00,30.0,89.625,2.4693333333333336,1009.9874999999998,9.6,3.9,63.155256955585884,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-14 00:00:00+00:00,29.9,87.375,3.163833333333333,1009.9375,2.0,4.9,74.4335638081598,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
96651,2022-06-15 00:00:00+00:00,32.0,86.75,4.707166666666667,1009.3708333333334,0.01,3.8,82.30806576984685,6,False,82.75104166666667,88.40625,5.655208333333334,74.26822916666666,96.8890625
